workerid,rt,word,word_type,impatient,qtype,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.target,Answer.control,Answer.catch_trials,Answer.time_in_minutes
21,45164,NA,NA,False,NA,NA,english,1,Male,41,,Yes,3,Windows,1080,1920,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3Y54SXRO1LLR6Y1FIMN0J02ZKA5UTR,21,Approved,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:28:54 PST 2015,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],6.4495
21,52454,NA,NA,False,NA,NA,english,1,Male,41,,Yes,3,Windows,1080,1920,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3Y54SXRO1LLR6Y1FIMN0J02ZKA5UTR,21,Approved,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:28:54 PST 2015,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],6.4495
21,38935,NA,NA,False,NA,NA,english,1,Male,41,,Yes,3,Windows,1080,1920,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3Y54SXRO1LLR6Y1FIMN0J02ZKA5UTR,21,Approved,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:28:54 PST 2015,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],6.4495
21,51183,truly,target,NA,price,50,english,1,Male,41,,Yes,3,Windows,1080,1920,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3Y54SXRO1LLR6Y1FIMN0J02ZKA5UTR,21,Approved,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:28:54 PST 2015,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],6.4495
21,51183,madly,control,NA,price,50,english,1,Male,41,,Yes,3,Windows,1080,1920,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3Y54SXRO1LLR6Y1FIMN0J02ZKA5UTR,21,Approved,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:28:54 PST 2015,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],6.4495
21,51183,bare,bare,NA,price,50,english,1,Male,41,,Yes,3,Windows,1080,1920,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3Y54SXRO1LLR6Y1FIMN0J02ZKA5UTR,21,Approved,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:28:54 PST 2015,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],6.4495
21,33183,truly,target,NA,frequency,200,english,1,Male,41,,Yes,3,Windows,1080,1920,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3Y54SXRO1LLR6Y1FIMN0J02ZKA5UTR,21,Approved,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:28:54 PST 2015,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],6.4495
21,33183,madly,control,NA,frequency,5,english,1,Male,41,,Yes,3,Windows,1080,1920,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3Y54SXRO1LLR6Y1FIMN0J02ZKA5UTR,21,Approved,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:28:54 PST 2015,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],6.4495
21,33183,yep,yep,NA,frequency,100,english,1,Male,41,,Yes,3,Windows,1080,1920,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3Y54SXRO1LLR6Y1FIMN0J02ZKA5UTR,21,Approved,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:28:54 PST 2015,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],6.4495
21,122360,NA,NA,NA,summary,A truly big tree got knocked down in a storm and so he gave part of it to a truly grateful little kid because he truly promised him.,english,1,Male,41,,Yes,3,Windows,1080,1920,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3Y54SXRO1LLR6Y1FIMN0J02ZKA5UTR,21,Approved,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:28:54 PST 2015,Wed Jan 21 12:36:13 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],6.4495
22,77037,NA,NA,False,NA,NA,English,2,Female,57,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3TGOYF991XM66BG4IRDAOWO13OCUUI,22,Approved,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:28:59 PST 2015,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.1901
22,51515,NA,NA,False,NA,NA,English,2,Female,57,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3TGOYF991XM66BG4IRDAOWO13OCUUI,22,Approved,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:28:59 PST 2015,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.1901
22,26957,NA,NA,False,NA,NA,English,2,Female,57,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3TGOYF991XM66BG4IRDAOWO13OCUUI,22,Approved,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:28:59 PST 2015,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.1901
22,85129,truly,target,NA,price,100.00,English,2,Female,57,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3TGOYF991XM66BG4IRDAOWO13OCUUI,22,Approved,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:28:59 PST 2015,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.1901
22,85129,madly,control,NA,price,90.00,English,2,Female,57,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3TGOYF991XM66BG4IRDAOWO13OCUUI,22,Approved,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:28:59 PST 2015,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.1901
22,85129,bare,bare,NA,price,80.00,English,2,Female,57,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3TGOYF991XM66BG4IRDAOWO13OCUUI,22,Approved,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:28:59 PST 2015,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.1901
22,35467,truly,target,NA,frequency,50,English,2,Female,57,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3TGOYF991XM66BG4IRDAOWO13OCUUI,22,Approved,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:28:59 PST 2015,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.1901
22,35467,madly,control,NA,frequency,50,English,2,Female,57,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3TGOYF991XM66BG4IRDAOWO13OCUUI,22,Approved,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:28:59 PST 2015,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.1901
22,35467,yep,yep,NA,frequency,200,English,2,Female,57,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3TGOYF991XM66BG4IRDAOWO13OCUUI,22,Approved,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:28:59 PST 2015,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.1901
22,123033,NA,NA,NA,summary,"A kid asked Jim to give him the tree when it was taken off the ground.  By coincidence, the tree fell on Jim&quotechars kitchen due to a big storm, not too long after the kid asked for the tree.",English,2,Female,57,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3TGOYF991XM66BG4IRDAOWO13OCUUI,22,Approved,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:28:59 PST 2015,Wed Jan 21 12:36:15 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.1901
23,41310,NA,NA,False,NA,NA,English,2,Female,52,Your experiment was quick and simple. It was very entertaining and while reading the comic it made me want to continue to see what happen. Although the truly did become irritating.  ,Yes,1,Windows,768,1024,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3BXQMRHWKZYNT3BV9PMOXM77Q29MUI,23,Approved,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:29:25 PST 2015,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.673933333333333
23,55369,NA,NA,False,NA,NA,English,2,Female,52,Your experiment was quick and simple. It was very entertaining and while reading the comic it made me want to continue to see what happen. Although the truly did become irritating.  ,Yes,1,Windows,768,1024,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3BXQMRHWKZYNT3BV9PMOXM77Q29MUI,23,Approved,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:29:25 PST 2015,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.673933333333333
23,38532,NA,NA,False,NA,NA,English,2,Female,52,Your experiment was quick and simple. It was very entertaining and while reading the comic it made me want to continue to see what happen. Although the truly did become irritating.  ,Yes,1,Windows,768,1024,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3BXQMRHWKZYNT3BV9PMOXM77Q29MUI,23,Approved,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:29:25 PST 2015,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.673933333333333
23,45035,truly,target,NA,price,100.00,English,2,Female,52,Your experiment was quick and simple. It was very entertaining and while reading the comic it made me want to continue to see what happen. Although the truly did become irritating.  ,Yes,1,Windows,768,1024,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3BXQMRHWKZYNT3BV9PMOXM77Q29MUI,23,Approved,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:29:25 PST 2015,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.673933333333333
23,45035,madly,control,NA,price,150.00,English,2,Female,52,Your experiment was quick and simple. It was very entertaining and while reading the comic it made me want to continue to see what happen. Although the truly did become irritating.  ,Yes,1,Windows,768,1024,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3BXQMRHWKZYNT3BV9PMOXM77Q29MUI,23,Approved,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:29:25 PST 2015,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.673933333333333
23,45035,bare,bare,NA,price,50.00,English,2,Female,52,Your experiment was quick and simple. It was very entertaining and while reading the comic it made me want to continue to see what happen. Although the truly did become irritating.  ,Yes,1,Windows,768,1024,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3BXQMRHWKZYNT3BV9PMOXM77Q29MUI,23,Approved,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:29:25 PST 2015,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.673933333333333
23,24419,truly,target,NA,frequency,700,English,2,Female,52,Your experiment was quick and simple. It was very entertaining and while reading the comic it made me want to continue to see what happen. Although the truly did become irritating.  ,Yes,1,Windows,768,1024,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3BXQMRHWKZYNT3BV9PMOXM77Q29MUI,23,Approved,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:29:25 PST 2015,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.673933333333333
23,24419,madly,control,NA,frequency,100,English,2,Female,52,Your experiment was quick and simple. It was very entertaining and while reading the comic it made me want to continue to see what happen. Although the truly did become irritating.  ,Yes,1,Windows,768,1024,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3BXQMRHWKZYNT3BV9PMOXM77Q29MUI,23,Approved,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:29:25 PST 2015,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.673933333333333
23,24419,yep,yep,NA,frequency,200,English,2,Female,52,Your experiment was quick and simple. It was very entertaining and while reading the comic it made me want to continue to see what happen. Although the truly did become irritating.  ,Yes,1,Windows,768,1024,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3BXQMRHWKZYNT3BV9PMOXM77Q29MUI,23,Approved,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:29:25 PST 2015,Wed Jan 21 12:36:55 PST 2015,Wed Jan 21 12:38:37 PST 2015,,,,,"""truly""","""madly""",[],7.673933333333333
