workerid	rt	word	word_type	impatient	qtype	response	language	enjoyment	gender	age	comments	assess	education	OS	screenH	screenW	Browser	hitid	hittypeid	title	description	keywords	reward	creationtime	assignments	numavailable	numpending	numcomplete	hitstatus	reviewstatus	annotation	assignmentduration	autoapprovaldelay	hitlifetime	viewhit	assignmentid	workerid	assignmentstatus	autoapprovaltime	assignmentaccepttime	assignmentsubmittime	assignmentapprovaltime	assignmentrejecttime	deadline	feedback	reject	Answer.target	Answer.control	Answer.catch_trials	Answer.time_in_minutes
3	52307	NA	NA	False	NA	NA	English	1	Male	23		Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3PXX5PX6LXY7V3T0CVFOJ5KJ7I4ABW	3	Approved	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:24:37 PST 2015	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	6.254533333333334
3	31858	NA	NA	False	NA	NA	English	1	Male	23		Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3PXX5PX6LXY7V3T0CVFOJ5KJ7I4ABW	3	Approved	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:24:37 PST 2015	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	6.254533333333334
3	80875	NA	NA	False	NA	NA	English	1	Male	23		Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3PXX5PX6LXY7V3T0CVFOJ5KJ7I4ABW	3	Approved	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:24:37 PST 2015	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	6.254533333333334
3	15926	truly	target	NA	price	150	English	1	Male	23		Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3PXX5PX6LXY7V3T0CVFOJ5KJ7I4ABW	3	Approved	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:24:37 PST 2015	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	6.254533333333334
3	15926	very	control	NA	price	125	English	1	Male	23		Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3PXX5PX6LXY7V3T0CVFOJ5KJ7I4ABW	3	Approved	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:24:37 PST 2015	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	6.254533333333334
3	15926	bare	bare	NA	price	100	English	1	Male	23		Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3PXX5PX6LXY7V3T0CVFOJ5KJ7I4ABW	3	Approved	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:24:37 PST 2015	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	6.254533333333334
3	17173	truly	target	NA	frequency	25	English	1	Male	23		Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3PXX5PX6LXY7V3T0CVFOJ5KJ7I4ABW	3	Approved	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:24:37 PST 2015	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	6.254533333333334
3	17173	very	control	NA	frequency	25	English	1	Male	23		Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3PXX5PX6LXY7V3T0CVFOJ5KJ7I4ABW	3	Approved	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:24:37 PST 2015	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	6.254533333333334
3	17173	yep	yep	NA	frequency	50	English	1	Male	23		Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3PXX5PX6LXY7V3T0CVFOJ5KJ7I4ABW	3	Approved	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:24:37 PST 2015	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	6.254533333333334
3	12394	NA	NA	NA	summary	Tree crashed into their kitchen.	English	1	Male	23		Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3PXX5PX6LXY7V3T0CVFOJ5KJ7I4ABW	3	Approved	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:24:37 PST 2015	Tue Jan 06 09:30:59 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	6.254533333333334
4	64116	NA	NA	False	NA	NA	English	1	Female	36	None	Yes	1	Windows	768	1024	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3II4UPYCOJ7SXGY1FN3G4VNOEL2QDQ	4	Approved	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:33:36 PST 2015					"very"	"truly"	[]	6.417783333333333
4	39765	NA	NA	False	NA	NA	English	1	Female	36	None	Yes	1	Windows	768	1024	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3II4UPYCOJ7SXGY1FN3G4VNOEL2QDQ	4	Approved	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:33:36 PST 2015					"very"	"truly"	[]	6.417783333333333
4	19625	NA	NA	False	NA	NA	English	1	Female	36	None	Yes	1	Windows	768	1024	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3II4UPYCOJ7SXGY1FN3G4VNOEL2QDQ	4	Approved	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:33:36 PST 2015					"very"	"truly"	[]	6.417783333333333
4	36123	truly	control	NA	price	100	English	1	Female	36	None	Yes	1	Windows	768	1024	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3II4UPYCOJ7SXGY1FN3G4VNOEL2QDQ	4	Approved	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:33:36 PST 2015					"very"	"truly"	[]	6.417783333333333
4	36123	very	target	NA	price	100	English	1	Female	36	None	Yes	1	Windows	768	1024	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3II4UPYCOJ7SXGY1FN3G4VNOEL2QDQ	4	Approved	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:33:36 PST 2015					"very"	"truly"	[]	6.417783333333333
4	36123	bare	bare	NA	price	50	English	1	Female	36	None	Yes	1	Windows	768	1024	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3II4UPYCOJ7SXGY1FN3G4VNOEL2QDQ	4	Approved	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:33:36 PST 2015					"very"	"truly"	[]	6.417783333333333
4	30776	truly	control	NA	frequency	10	English	1	Female	36	None	Yes	1	Windows	768	1024	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3II4UPYCOJ7SXGY1FN3G4VNOEL2QDQ	4	Approved	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:33:36 PST 2015					"very"	"truly"	[]	6.417783333333333
4	30776	very	target	NA	frequency	100	English	1	Female	36	None	Yes	1	Windows	768	1024	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3II4UPYCOJ7SXGY1FN3G4VNOEL2QDQ	4	Approved	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:33:36 PST 2015					"very"	"truly"	[]	6.417783333333333
4	30776	yep	yep	NA	frequency	100	English	1	Female	36	None	Yes	1	Windows	768	1024	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3II4UPYCOJ7SXGY1FN3G4VNOEL2QDQ	4	Approved	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:33:36 PST 2015					"very"	"truly"	[]	6.417783333333333
4	43555	NA	NA	NA	summary	The power went out at Jim&quotechars and a tree fell on his kitchen.  The tree fell after a kid asked for the tree.	English	1	Female	36	None	Yes	1	Windows	768	1024	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3II4UPYCOJ7SXGY1FN3G4VNOEL2QDQ	4	Approved	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:26 PST 2015	Tue Jan 06 09:33:36 PST 2015					"very"	"truly"	[]	6.417783333333333
5	18877	NA	NA	False	NA	NA	english	1	Male	29	thank you	Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39LOEL67OS5O9KW804G45VGCT2S38V	5	Approved	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:24:38 PST 2015	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	2.877266666666667
5	29772	NA	NA	False	NA	NA	english	1	Male	29	thank you	Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39LOEL67OS5O9KW804G45VGCT2S38V	5	Approved	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:24:38 PST 2015	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	2.877266666666667
5	17222	NA	NA	False	NA	NA	english	1	Male	29	thank you	Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39LOEL67OS5O9KW804G45VGCT2S38V	5	Approved	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:24:38 PST 2015	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	2.877266666666667
5	23010	truly	target	NA	price	175	english	1	Male	29	thank you	Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39LOEL67OS5O9KW804G45VGCT2S38V	5	Approved	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:24:38 PST 2015	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	2.877266666666667
5	23010	very	control	NA	price	200	english	1	Male	29	thank you	Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39LOEL67OS5O9KW804G45VGCT2S38V	5	Approved	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:24:38 PST 2015	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	2.877266666666667
5	23010	bare	bare	NA	price	150	english	1	Male	29	thank you	Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39LOEL67OS5O9KW804G45VGCT2S38V	5	Approved	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:24:38 PST 2015	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	2.877266666666667
5	15722	truly	target	NA	frequency	15	english	1	Male	29	thank you	Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39LOEL67OS5O9KW804G45VGCT2S38V	5	Approved	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:24:38 PST 2015	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	2.877266666666667
5	15722	very	control	NA	frequency	20	english	1	Male	29	thank you	Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39LOEL67OS5O9KW804G45VGCT2S38V	5	Approved	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:24:38 PST 2015	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	2.877266666666667
5	15722	yep	yep	NA	frequency	17	english	1	Male	29	thank you	Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39LOEL67OS5O9KW804G45VGCT2S38V	5	Approved	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:24:38 PST 2015	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	2.877266666666667
5	35199	NA	NA	NA	summary	Person visiting was told about the tree that damaged the kitchen.	english	1	Male	29	thank you	Yes	2	Windows	1080	1920	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39LOEL67OS5O9KW804G45VGCT2S38V	5	Approved	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:24:38 PST 2015	Tue Jan 06 09:31:27 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	2.877266666666667
6	23195	NA	NA	False	NA	NA	English	1	Male	22		Yes	2	Windows	1080	1440	Firefox	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39JEC7537U1AXWO41Q2FQC4EAD5CV6	6	Approved	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	4.241666666666666
